"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2008-01-20 16:00:00,0.852087140083313,288.674957275391,8889.69123431762,0.861602544784546,2008,1,20,16
2008-01-20 17:00:00,0.858126103878021,288.435668945312,8857.41870930387,0.859938144683838,2008,1,20,17
2008-01-20 18:00:00,0.863109707832336,288.056762695312,8806.49734993048,0.858975112438202,2008,1,20,18
2008-01-20 19:00:00,0.873149394989014,287.124450683594,8682.13937774922,0.858374118804932,2008,1,20,19
2008-01-21 06:00:00,0.890725553035736,286.366638183594,8582.03424108952,0.863569617271423,2008,1,21,6
2008-01-21 07:00:00,0.882903873920441,286.974884033203,8662.31178620964,0.863919854164124,2008,1,21,7
2008-01-21 08:00:00,0.869468808174133,287.465972900391,8727.53893617484,0.863972008228302,2008,1,21,8
2008-01-21 09:00:00,0.860122561454773,287.682830810547,8756.45931071289,0.86336088180542,2008,1,21,9
2008-01-21 10:00:00,0.858580827713013,287.508331298828,8733.18062683054,0.862039506435394,2008,1,21,10
2008-01-21 11:00:00,0.860399842262268,287.072113037109,8675.19387760579,0.860307574272156,2008,1,21,11
2008-01-21 12:00:00,0.862303018569946,286.728088378906,8629.66761504161,0.858461916446686,2008,1,21,12
2008-01-21 13:00:00,0.847456216812134,288.019348144531,8801.47846921021,0.856613099575043,2008,1,21,13
2008-01-21 14:00:00,0.843493282794952,288.602661132812,8879.93085983904,0.853967249393463,2008,1,21,14
2008-01-21 15:00:00,0.830037713050842,289.824127197266,9045.91612421512,0.851201832294464,2008,1,21,15
2008-01-21 16:00:00,0.824758589267731,290.564483642578,9147.6527029205,0.847252547740936,2008,1,21,16
2008-01-21 17:00:00,0.830967664718628,290.225463867188,9100.9606107894,0.843271911144257,2008,1,21,17
2008-01-21 18:00:00,0.852766275405884,289.325561523438,8977.88765731523,0.840372681617737,2008,1,21,18
2008-01-21 19:00:00,0.864660859107971,288.236236572266,8830.58903620208,0.839349329471588,2008,1,21,19
2008-01-22 06:00:00,0.906642198562622,286.865203857422,8647.79352346912,0.847342967987061,2008,1,22,6
2008-01-22 07:00:00,0.868982672691345,287.792510986328,8771.11377904489,0.847807765007019,2008,1,22,7
2008-01-22 08:00:00,0.859571695327759,288.011871337891,8800.47868062382,0.846848905086517,2008,1,22,8
2008-01-22 09:00:00,0.83208441734314,288.633422851562,8884.08499319007,0.845692753791809,2008,1,22,9
2008-01-22 10:00:00,0.817630469799042,288.625091552734,8882.9608345765,0.84214723110199,2008,1,22,10
2008-01-22 11:00:00,0.830386757850647,288.507934570312,8867.15712390491,0.837411344051361,2008,1,22,11
2008-01-22 12:00:00,0.81939560174942,289.485107421875,8999.61623082072,0.835064709186554,2008,1,22,12
2008-01-22 13:00:00,0.808436572551727,289.652130126953,9022.40492131257,0.83065003156662,2008,1,22,13
2008-01-22 14:00:00,0.803269505500793,289.956237792969,9064.00890652324,0.825201451778412,2008,1,22,14
2008-01-22 15:00:00,0.805965065956116,289.779266357422,9039.78040988768,0.81946325302124,2008,1,22,15
2008-01-22 16:00:00,0.814594388008118,289.539947509766,9007.09366582737,0.81423807144165,2008,1,22,16
2008-01-22 17:00:00,0.828749656677246,289.153564453125,8954.50838970534,0.810147762298584,2008,1,22,17
2008-01-22 18:00:00,0.853053212165833,288.512939453125,8867.83110729496,0.807598292827606,2008,1,22,18
2008-01-22 19:00:00,0.882213413715363,287.353790283203,8712.60468860793,0.806821942329407,2008,1,22,19
2008-01-23 06:00:00,0.952965497970581,282.597564697266,8097.01651749952,0.816018521785736,2008,1,23,6
2008-01-23 07:00:00,0.894721865653992,285.389495849609,8454.24168314992,0.817821264266968,2008,1,23,7
2008-01-23 08:00:00,0.854545176029205,288.034332275391,8803.48891712174,0.818860352039337,2008,1,23,8
2008-01-23 09:00:00,0.826569378376007,289.679534912109,9026.14811352665,0.817055940628052,2008,1,23,9
2008-01-23 10:00:00,0.808717131614685,290.751434326172,9173.47870845596,0.8135045170784,2008,1,23,10
2008-01-23 11:00:00,0.796168923377991,291.207611083984,9236.72467743844,0.808605849742889,2008,1,23,11
2008-01-23 12:00:00,0.788241147994995,291.407043457031,9264.47721837586,0.802630305290222,2008,1,23,12
2008-01-23 13:00:00,0.784930169582367,291.574066162109,9287.76770362841,0.796094834804535,2008,1,23,13
2008-01-23 14:00:00,0.785403847694397,291.858245849609,9327.49627975904,0.789459645748138,2008,1,23,14
2008-01-23 15:00:00,0.791122078895569,291.808380126953,9320.51524997281,0.783125281333923,2008,1,23,15
2008-01-23 16:00:00,0.802156805992126,291.337249755859,9254.75616827592,0.777581214904785,2008,1,23,16
2008-01-23 17:00:00,0.819964170455933,290.4921875,9137.67897878635,0.773346304893494,2008,1,23,17
2008-01-23 18:00:00,0.850793957710266,289.427764892578,8991.79971404334,0.770841360092163,2008,1,23,18
2008-01-23 19:00:00,0.887936592102051,288.757232666016,8900.80706494883,0.770478308200836,2008,1,23,19
2008-01-24 06:00:00,0.93907105922699,287.999420166016,8798.8063897433,0.780706226825714,2008,1,24,6
2008-01-24 07:00:00,0.89400851726532,288.687438964844,8891.37605507858,0.78181391954422,2008,1,24,7
2008-01-24 08:00:00,0.868932008743286,288.906799316406,8921.04384087268,0.782126247882843,2008,1,24,8
2008-01-24 09:00:00,0.852022767066956,289.071319580078,8943.34376181559,0.781813383102417,2008,1,24,9
2008-01-24 10:00:00,0.823910593986511,289.926330566406,9059.90954135102,0.78091424703598,2008,1,24,10
2008-01-24 11:00:00,0.813263475894928,290.215484619141,9099.58811154972,0.77796334028244,2008,1,24,11
2008-01-24 12:00:00,0.80650120973587,290.589416503906,9151.09346182791,0.774336934089661,2008,1,24,12
2008-01-24 13:00:00,0.812763750553131,290.043487548828,9075.97065768362,0.770336627960205,2008,1,24,13
2008-01-24 14:00:00,0.798666000366211,290.913482666016,9195.90748870965,0.767416715621948,2008,1,24,14
2008-01-24 15:00:00,0.802996695041656,290.265350341797,9106.44393870576,0.762675583362579,2008,1,24,15
2008-01-24 16:00:00,0.804370701313019,290.479736328125,9135.96327128148,0.758914351463318,2008,1,24,16
2008-01-24 17:00:00,0.814951181411743,290.467254638672,9134.24209877711,0.755010843276978,2008,1,24,17
2008-01-24 18:00:00,0.834536910057068,289.684539794922,9026.83001862941,0.752456247806549,2008,1,24,18
2008-01-24 19:00:00,0.871471643447876,288.679931640625,8890.36269069827,0.751575589179993,2008,1,24,19
2008-01-25 06:00:00,0.949418306350708,284.905883789062,8391.52726695194,0.760736346244812,2008,1,25,6
2008-01-25 07:00:00,0.904772758483887,287.014770507812,8667.59226447751,0.762311160564423,2008,1,25,7
2008-01-25 08:00:00,0.853365123271942,289.647155761719,9021.72193660956,0.763814687728882,2008,1,25,8
2008-01-25 09:00:00,0.82297670841217,292.262054443359,9384.16662633597,0.762561917304993,2008,1,25,9
2008-01-25 10:00:00,0.792944073677063,293.64306640625,9579.94263636646,0.759501874446869,2008,1,25,10
2008-01-25 11:00:00,0.778092265129089,293.259185791016,9525.21865548417,0.75456041097641,2008,1,25,11
2008-01-25 12:00:00,0.769863367080688,293.513427734375,9561.43601929494,0.748547554016113,2008,1,25,12
2008-01-25 13:00:00,0.765310406684875,293.578247070312,9570.68610931058,0.742129504680634,2008,1,25,13
2008-01-25 14:00:00,0.767056047916412,293.261657714844,9525.57008371856,0.735511481761932,2008,1,25,14
2008-01-25 15:00:00,0.772333860397339,293.413726806641,9547.22061945372,0.729168474674225,2008,1,25,15
2008-01-25 16:00:00,0.783177673816681,293.221771240234,9519.89668477279,0.723534524440765,2008,1,25,16
2008-01-25 17:00:00,0.804330706596375,292.286987304688,9387.67423412744,0.719138324260712,2008,1,25,17
2008-01-25 18:00:00,0.837611973285675,290.950866699219,9201.08426726847,0.7168008685112,2008,1,25,18
2008-01-25 19:00:00,0.867810606956482,290.193054199219,9096.50196333011,0.716241061687469,2008,1,25,19
2008-01-26 06:00:00,0.94681578874588,288.388305664062,8851.03840001448,0.725860178470612,2008,1,26,6
2008-01-26 07:00:00,0.877635955810547,289.791717529297,9041.47902835444,0.727236449718475,2008,1,26,7
2008-01-26 08:00:00,0.833055913448334,293.097137451172,9502.18632587257,0.72808575630188,2008,1,26,8
2008-01-26 09:00:00,0.786439478397369,296.694213867188,10023.3301276065,0.726291477680206,2008,1,26,9
2008-01-26 10:00:00,0.756017446517944,298.847961425781,10345.4389102954,0.722166955471039,2008,1,26,10
2008-01-26 11:00:00,0.757818520069122,296.489807128906,9993.15422040335,0.716313540935516,2008,1,26,11
2008-01-26 12:00:00,0.740216016769409,296.886169433594,10051.7297055105,0.710392415523529,2008,1,26,12
2008-01-26 13:00:00,0.741543054580688,295.597381591797,9862.20691045538,0.703387856483459,2008,1,26,13
2008-01-26 14:00:00,0.7463418841362,295.163665771484,9799.03295684592,0.696437656879425,2008,1,26,14
2008-01-26 15:00:00,0.779801249504089,292.381713867188,9401.00757110713,0.689891457557678,2008,1,26,15
2008-01-26 16:00:00,0.799101293087006,291.429473876953,9267.59729043355,0.686106026172638,2008,1,26,16
2008-01-26 17:00:00,0.819071292877197,291.010681152344,9209.37626603472,0.684133946895599,2008,1,26,17
2008-01-26 18:00:00,0.850450992584229,290.796325683594,9179.68278887724,0.683018684387207,2008,1,26,18
2008-01-27 06:00:00,0.913325488567352,288.495483398438,8865.47588794774,0.691387951374054,2008,1,27,6
2008-01-27 07:00:00,0.874690532684326,289.09375,8946.38629216865,0.692006707191467,2008,1,27,7
2008-01-27 08:00:00,0.832340478897095,289.692016601562,9027.85116231661,0.692079901695251,2008,1,27,8
2008-01-27 09:00:00,0.80164098739624,290.198059082031,9097.19353060466,0.690832614898682,2008,1,27,9
2008-01-27 10:00:00,0.796705782413483,290.330169677734,9115.36157548653,0.687954545021057,2008,1,27,10
2008-01-27 11:00:00,0.788525283336639,290.664184570312,9161.41832284352,0.685109853744507,2008,1,27,11
2008-01-27 12:00:00,0.793661057949066,290.377532958984,9121.88138156278,0.681702375411987,2008,1,27,12
2008-01-27 13:00:00,0.784782528877258,290.786346435547,9178.30650058472,0.67919397354126,2008,1,27,13
2008-01-27 14:00:00,0.775133013725281,291.235046386719,9240.53769945368,0.675372302532196,2008,1,27,14
2008-01-27 15:00:00,0.775469779968262,291.132843017578,9226.33485246276,0.67083752155304,2008,1,27,15
2008-01-27 16:00:00,0.780937552452087,291.035614013672,9212.83850658256,0.666451930999756,2008,1,27,16
2008-01-27 17:00:00,0.799753069877625,290.534576416016,9143.52494053051,0.663183033466339,2008,1,27,17
2008-01-27 18:00:00,0.825796365737915,289.485107421875,8999.61305271398,0.661536037921906,2008,1,27,18
2008-01-27 19:00:00,0.872102737426758,287.976989746094,8795.79996514324,0.661522686481476,2008,1,27,19
2008-01-28 06:00:00,0.942943453788757,285.419403076172,8458.12969095079,0.670382738113403,2008,1,28,6
2008-01-28 07:00:00,0.888766050338745,287.538269042969,8737.16873027314,0.671659529209137,2008,1,28,7
2008-01-28 08:00:00,0.819060146808624,288.934204101562,8924.75735431652,0.672708034515381,2008,1,28,8
2008-01-28 09:00:00,0.793101668357849,289.864013671875,9051.37714735625,0.670915544033051,2008,1,28,9
2008-01-28 10:00:00,0.772366881370544,290.761413574219,9174.85967473451,0.667650580406189,2008,1,28,10
2008-01-28 11:00:00,0.756890773773193,291.235046386719,9240.539919854,0.662948668003082,2008,1,28,11
2008-01-28 12:00:00,0.749934673309326,291.127838134766,9225.64172747807,0.657183170318604,2008,1,28,12
2008-01-28 13:00:00,0.746768534183502,291.192657470703,9234.64633416533,0.650995314121246,2008,1,28,13
2008-01-28 14:00:00,0.743772089481354,291.663787841797,9300.29813301611,0.644764959812164,2008,1,28,14
2008-01-28 15:00:00,0.749936699867249,291.429473876953,9267.6026815736,0.638642728328705,2008,1,28,15
2008-01-28 16:00:00,0.762601613998413,290.796325683594,9179.68769736928,0.633255898952484,2008,1,28,16
2008-01-28 17:00:00,0.778403997421265,290.472259521484,9134.93313372678,0.629120409488678,2008,1,28,17
2008-01-28 18:00:00,0.805180609226227,289.938812255859,9061.61959269423,0.626549184322357,2008,1,28,18
2008-01-28 19:00:00,0.842218399047852,289.091247558594,8946.04747419239,0.625776588916779,2008,1,28,19
2008-01-29 06:00:00,0.917762815952301,287.745147705078,8764.7798067724,0.633516013622284,2008,1,29,6
2008-01-29 07:00:00,0.884404361248016,288.737274169922,8898.10918428439,0.634181916713715,2008,1,29,7
2008-01-29 08:00:00,0.860257625579834,289.245819091797,8967.04038467056,0.634701907634735,2008,1,29,8
2008-01-29 09:00:00,0.839942932128906,289.607269287109,9016.27708139792,0.635015368461609,2008,1,29,9
2008-01-29 10:00:00,0.820409715175629,290.183074951172,9095.13295012676,0.634901404380798,2008,1,29,10
2008-01-29 11:00:00,0.807476758956909,290.564483642578,9147.65095854572,0.634150564670563,2008,1,29,11
2008-01-29 12:00:00,0.786780297756195,291.245025634766,9241.92418714587,0.632883250713348,2008,1,29,12
2008-01-29 13:00:00,0.766912341117859,291.718627929688,9307.96022758378,0.630153954029083,2008,1,29,13
2008-01-29 14:00:00,0.751702845096588,292.309417724609,9390.83218190072,0.625906050205231,2008,1,29,14
2008-01-29 15:00:00,0.751720428466797,292.309417724609,9390.83181235731,0.620887458324432,2008,1,29,15
2008-01-29 16:00:00,0.762064576148987,291.997833251953,9347.05558439456,0.616067111492157,2008,1,29,16
2008-01-29 17:00:00,0.784798741340637,291.185180664062,9233.60395408068,0.612187087535858,2008,1,29,17
2008-01-29 18:00:00,0.814367413520813,290.606872558594,9153.50042009149,0.610254466533661,2008,1,29,18
2008-01-29 19:00:00,0.855586528778076,290.138214111328,9088.9692158817,0.609712421894073,2008,1,29,19
2008-01-30 06:00:00,0.93865305185318,287.485900878906,8730.18852029253,0.618711113929749,2008,1,30,6
2008-01-30 07:00:00,0.890073180198669,289.088775634766,8945.70906571111,0.620946824550629,2008,1,30,7
2008-01-30 08:00:00,0.816057920455933,291.060546875,9216.2956724812,0.623090147972107,2008,1,30,8
2008-01-30 09:00:00,0.778688907623291,292.396667480469,9403.11658789995,0.621470808982849,2008,1,30,9
2008-01-30 10:00:00,0.761174917221069,292.336853027344,9394.69245675747,0.618104696273804,2008,1,30,10
2008-01-30 11:00:00,0.743662476539612,292.785552978516,9458.02208130176,0.613664865493774,2008,1,30,11
2008-01-30 12:00:00,0.79653537273407,293.079681396484,9499.70902492336,0.844930648803711,2008,1,30,12
2008-01-30 13:00:00,0.78962767124176,292.449035644531,9410.49647866722,0.809432804584503,2008,1,30,13
2008-01-30 14:00:00,0.787422955036163,292.092559814453,9360.347961824,0.800686001777649,2008,1,30,14
2008-01-30 15:00:00,0.790660262107849,292.080078125,9358.59617807261,0.792751908302307,2008,1,30,15
2008-01-30 16:00:00,0.809551596641541,290.920959472656,9196.94120196295,0.785703182220459,2008,1,30,16
2008-01-30 17:00:00,0.827714323997498,290.459777832031,9133.2102540409,0.781992614269257,2008,1,30,17
2008-01-30 18:00:00,0.85007119178772,289.921356201172,9059.22646426018,0.779760658740997,2008,1,30,18
2008-01-30 19:00:00,0.86350554227829,289.218383789062,8963.31135731422,0.778569221496582,2008,1,30,19
2008-01-31 07:00:00,0.926662683486938,285.359558105469,8450.34850524444,0.960570752620697,2008,1,31,7
2008-01-31 08:00:00,0.891104519367218,287.393676757812,8717.91108156745,0.967200934886932,2008,1,31,8
2008-01-31 09:00:00,0.852758049964905,289.033905029297,8938.27021436528,0.959260702133179,2008,1,31,9
2008-01-31 10:00:00,0.835850477218628,289.587310791016,9013.55681103579,0.950565278530121,2008,1,31,10
2008-01-31 11:00:00,0.826311111450195,289.649627685547,9022.06406231206,0.940697312355042,2008,1,31,11
2008-01-31 12:00:00,0.81767612695694,289.866516113281,9051.72091986859,0.930701971054077,2008,1,31,12
2008-01-31 13:00:00,0.815920412540436,289.836608886719,9047.62718245081,0.920689165592194,2008,1,31,13
2008-01-31 14:00:00,0.815818190574646,290.008605957031,9071.18912226564,0.911266088485718,2008,1,31,14
2008-01-31 15:00:00,0.822383165359497,289.729400634766,9032.96358961034,0.902555227279663,2008,1,31,15
2008-01-31 16:00:00,0.829005420207977,289.652130126953,9022.40599297259,0.895326018333435,2008,1,31,16
2008-01-31 17:00:00,0.839167952537537,289.387908935547,8986.37506098995,0.889470875263214,2008,1,31,17
2008-01-31 18:00:00,0.854471325874329,288.585235595703,8877.58227580713,0.884950757026672,2008,1,31,18
2008-01-31 19:00:00,0.865864336490631,287.924621582031,8788.79064714054,0.88260954618454,2008,1,31,19
2008-02-01 06:00:00,0.936986863613129,283.519897460938,8213.74355410561,0.876520931720734,2008,2,32,6
2008-02-01 07:00:00,0.875974774360657,286.949951171875,8659.01085871537,0.876192152500153,2008,2,32,7
2008-02-01 08:00:00,0.845161557197571,288.183898925781,8823.56135218085,0.874555647373199,2008,2,32,8
2008-02-01 09:00:00,0.82769775390625,288.824523925781,8909.91287472426,0.871487081050873,2008,2,32,9
2008-02-01 10:00:00,0.816121935844421,289.248291015625,8967.38155966491,0.867164969444275,2008,2,32,10
2008-02-01 11:00:00,0.80587637424469,289.70947265625,9030.24073856565,0.86185622215271,2008,2,32,11
2008-02-01 12:00:00,0.798554420471191,290.008605957031,9071.1894815222,0.85573148727417,2008,2,32,12
2008-02-01 13:00:00,0.794686734676361,290.260375976562,9105.76279931028,0.849114239215851,2008,2,32,13
2008-02-01 14:00:00,0.795018792152405,290.335144042969,9116.04890127542,0.842381954193115,2008,2,32,14
2008-02-01 15:00:00,0.799034297466278,290.584411621094,9150.4048261255,0.835938572883606,2008,2,32,15
2008-02-01 16:00:00,0.806926786899567,290.726501464844,9170.0320415049,0.830185770988464,2008,2,32,16
2008-02-01 17:00:00,0.821430087089539,290.532073974609,9143.18208689915,0.82553505897522,2008,2,32,17
2008-02-01 18:00:00,0.845552265644073,289.958740234375,9064.35086521213,0.822472333908081,2008,2,32,18
2008-02-01 19:00:00,0.881508231163025,288.989044189453,8932.18667179324,0.821284413337708,2008,2,32,19
2008-02-02 06:00:00,0.952308058738708,283.076202392578,8157.43215895778,0.826184511184692,2008,2,33,6
2008-02-02 07:00:00,0.927484750747681,284.604248046875,8352.58997777404,0.826827168464661,2008,2,33,7
2008-02-02 08:00:00,0.892592430114746,287.782562255859,8769.77849992338,0.828315675258636,2008,2,33,8
2008-02-02 09:00:00,0.867795586585999,289.622222900391,9018.3153913728,0.83119922876358,2008,2,33,9
2008-02-02 10:00:00,0.827762603759766,292.508850097656,9418.93100544328,0.829381763935089,2008,2,33,10
2008-02-02 11:00:00,0.803942084312439,293.174407958984,9513.16409164097,0.825943529605865,2008,2,33,11
2008-02-02 12:00:00,0.801397323608398,292.503875732422,9418.22764443279,0.82072526216507,2008,2,33,12
2008-02-02 13:00:00,0.793564856052399,293.037322998047,9493.69583280655,0.815381109714508,2008,2,33,13
2008-02-02 14:00:00,0.79399186372757,292.877777099609,9471.07750829521,0.809696793556213,2008,2,33,14
2008-02-02 15:00:00,0.801977574825287,292.69580078125,9445.3282730746,0.804295659065247,2008,2,33,15
2008-02-02 16:00:00,0.810766577720642,292.366760253906,9398.90271091392,0.799715936183929,2008,2,33,16
2008-02-02 17:00:00,0.823094844818115,291.810882568359,9320.86250859068,0.795977711677551,2008,2,33,17
